Channel              :,CH1,CH2
Frequency            :,1.000kHz,1.000kHz
Period               :,1.000ms,1.000ms
PK-PK                :,5.920V,2.000V
Probe attenuation    :,1X,1X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,0.40000uS,0.40000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5381,2920.000000,960.000000
5382,2920.000000,960.000000
5383,2920.000000,960.000000
5384,2920.000000,960.000000
5385,2960.000000,960.000000
5386,2920.000000,960.000000
5387,2920.000000,960.000000
5388,2920.000000,960.000000
5389,2920.000000,960.000000
5390,2920.000000,960.000000
5391,2920.000000,960.000000
5392,2920.000000,960.000000
5393,2920.000000,960.000000
5394,2920.000000,960.000000
5395,2920.000000,960.000000
5396,2920.000000,960.000000
5397,2920.000000,960.000000
5398,2920.000000,920.000000
5399,2920.000000,960.000000
5400,2920.000000,960.000000
5401,2920.000000,960.000000
5402,2880.000000,920.000000
5403,2920.000000,960.000000
5404,2920.000000,960.000000
5405,2920.000000,960.000000
5406,2920.000000,960.000000
5407,2880.000000,960.000000
5408,2880.000000,960.000000
5409,2880.000000,960.000000
5410,2880.000000,960.000000
5411,2880.000000,920.000000
5412,2880.000000,960.000000
5413,2880.000000,960.000000
5414,2880.000000,920.000000
5415,2880.000000,920.000000
5416,2880.000000,960.000000
5417,2880.000000,960.000000
5418,2880.000000,920.000000
5419,2880.000000,920.000000
5420,2880.000000,920.000000
5421,2880.000000,920.000000
5422,2840.000000,920.000000
5423,2880.000000,920.000000
5424,2880.000000,920.000000
5425,2840.000000,920.000000
5426,2840.000000,920.000000
5427,2840.000000,920.000000
5428,2840.000000,920.000000
5429,2840.000000,920.000000
5430,2840.000000,920.000000
5431,2840.000000,920.000000
5432,2840.000000,920.000000
5433,2840.000000,920.000000
5434,2840.000000,920.000000
5435,2840.000000,920.000000
5436,2840.000000,920.000000
5437,2800.000000,920.000000
5438,2840.000000,920.000000
5439,2840.000000,920.000000
5440,2840.000000,920.000000
5441,2840.000000,920.000000
5442,2840.000000,920.000000
5443,2840.000000,920.000000
5444,2800.000000,920.000000
5445,2840.000000,920.000000
5446,2840.000000,920.000000
5447,2800.000000,920.000000
5448,2800.000000,920.000000
5449,2800.000000,920.000000
5450,2760.000000,920.000000
5451,2800.000000,920.000000
5452,2800.000000,920.000000
5453,2800.000000,920.000000
5454,2800.000000,920.000000
5455,2800.000000,920.000000
5456,2760.000000,880.000000
5457,2800.000000,920.000000
5458,2760.000000,920.000000
5459,2760.000000,880.000000
5460,2760.000000,920.000000
5461,2760.000000,920.000000
5462,2760.000000,880.000000
5463,2760.000000,880.000000
5464,2760.000000,920.000000
5465,2760.000000,920.000000
5466,2760.000000,880.000000
5467,2760.000000,880.000000
5468,2760.000000,880.000000
5469,2760.000000,880.000000
5470,2760.000000,880.000000
5471,2720.000000,920.000000
5472,2720.000000,880.000000
5473,2760.000000,880.000000
5474,2720.000000,880.000000
5475,2760.000000,880.000000
5476,2760.000000,880.000000
5477,2720.000000,920.000000
5478,2680.000000,880.000000
5479,2720.000000,880.000000
5480,2720.000000,880.000000
5481,2720.000000,880.000000
5482,2720.000000,880.000000
5483,2720.000000,880.000000
5484,2720.000000,840.000000
5485,2720.000000,840.000000
5486,2720.000000,880.000000
5487,2680.000000,880.000000
5488,2680.000000,880.000000
5489,2680.000000,880.000000
5490,2680.000000,880.000000
5491,2680.000000,880.000000
5492,2680.000000,880.000000
5493,2680.000000,880.000000
5494,2680.000000,880.000000
5495,2680.000000,880.000000
5496,2680.000000,840.000000
5497,2680.000000,880.000000
5498,2680.000000,840.000000
5499,2640.000000,880.000000
5500,2680.000000,880.000000
5501,2640.000000,880.000000
5502,2640.000000,840.000000
5503,2640.000000,840.000000
5504,2640.000000,840.000000
5505,2640.000000,840.000000
5506,2600.000000,880.000000
5507,2640.000000,840.000000
5508,2640.000000,840.000000
5509,2640.000000,840.000000
5510,2600.000000,840.000000
5511,2600.000000,840.000000
5512,2600.000000,880.000000
5513,2600.000000,840.000000
5514,2600.000000,840.000000
5515,2600.000000,840.000000
5516,2600.000000,840.000000
5517,2560.000000,840.000000
5518,2560.000000,840.000000
5519,2600.000000,840.000000
5520,2560.000000,840.000000
5521,2560.000000,840.000000
5522,2560.000000,840.000000
5523,2600.000000,840.000000
5524,2560.000000,840.000000
5525,2560.000000,840.000000
5526,2560.000000,840.000000
5527,2560.000000,840.000000
5528,2520.000000,840.000000
5529,2560.000000,840.000000
5530,2560.000000,840.000000
5531,2520.000000,840.000000
5532,2560.000000,840.000000
5533,2560.000000,840.000000
5534,2520.000000,840.000000
5535,2520.000000,800.000000
5536,2520.000000,840.000000
5537,2520.000000,840.000000
5538,2520.000000,840.000000
5539,2520.000000,840.000000
5540,2480.000000,840.000000
5541,2520.000000,800.000000
5542,2480.000000,800.000000
5543,2480.000000,800.000000
5544,2480.000000,840.000000
5545,2480.000000,800.000000
5546,2480.000000,800.000000
5547,2480.000000,800.000000
5548,2480.000000,800.000000
5549,2480.000000,800.000000
5550,2480.000000,800.000000
5551,2480.000000,800.000000
5552,2440.000000,800.000000
5553,2440.000000,800.000000
5554,2440.000000,800.000000
5555,2440.000000,800.000000
5556,2440.000000,800.000000
5557,2440.000000,800.000000
5558,2440.000000,800.000000
5559,2440.000000,760.000000
5560,2440.000000,800.000000
5561,2400.000000,800.000000
5562,2400.000000,760.000000
5563,2400.000000,800.000000
5564,2400.000000,800.000000
5565,2360.000000,760.000000
5566,2360.000000,800.000000
5567,2400.000000,800.000000
5568,2360.000000,760.000000
5569,2360.000000,760.000000
5570,2360.000000,760.000000
5571,2400.000000,760.000000
5572,2360.000000,760.000000
5573,2360.000000,760.000000
5574,2360.000000,760.000000
5575,2360.000000,760.000000
5576,2360.000000,760.000000
5577,2360.000000,760.000000
5578,2360.000000,760.000000
5579,2360.000000,760.000000
5580,2320.000000,760.000000
5581,2320.000000,760.000000
5582,2320.000000,760.000000
5583,2320.000000,760.000000
5584,2320.000000,760.000000
5585,2320.000000,760.000000
5586,2280.000000,760.000000
5587,2320.000000,760.000000
5588,2280.000000,760.000000
5589,2280.000000,760.000000
5590,2280.000000,760.000000
5591,2280.000000,760.000000
5592,2280.000000,720.000000
5593,2240.000000,720.000000
5594,2280.000000,760.000000
5595,2240.000000,760.000000
5596,2240.000000,760.000000
5597,2240.000000,720.000000
5598,2240.000000,760.000000
5599,2240.000000,720.000000
5600,2240.000000,720.000000
5601,2240.000000,720.000000
5602,2240.000000,720.000000
5603,2200.000000,720.000000
5604,2200.000000,720.000000
5605,2200.000000,720.000000
5606,2200.000000,720.000000
5607,2200.000000,720.000000
5608,2200.000000,720.000000
5609,2200.000000,680.000000
5610,2200.000000,720.000000
5611,2160.000000,720.000000
5612,2160.000000,720.000000
5613,2160.000000,720.000000
5614,2160.000000,720.000000
5615,2160.000000,680.000000
5616,2160.000000,680.000000
5617,2160.000000,680.000000
5618,2120.000000,720.000000
5619,2120.000000,680.000000
5620,2120.000000,680.000000
5621,2120.000000,720.000000
5622,2120.000000,680.000000
5623,2120.000000,720.000000
5624,2120.000000,680.000000
5625,2080.000000,720.000000
5626,2120.000000,680.000000
5627,2080.000000,680.000000
5628,2080.000000,680.000000
5629,2080.000000,680.000000
5630,2080.000000,680.000000
5631,2080.000000,680.000000
5632,2080.000000,680.000000
5633,2040.000000,680.000000
5634,2040.000000,680.000000
5635,2040.000000,680.000000
5636,2040.000000,640.000000
5637,2040.000000,640.000000
5638,2040.000000,680.000000
5639,2040.000000,640.000000
5640,2000.000000,640.000000
5641,2000.000000,640.000000
5642,2000.000000,640.000000
5643,2040.000000,640.000000
5644,2000.000000,640.000000
5645,2000.000000,640.000000
5646,2000.000000,640.000000
5647,2000.000000,640.000000
5648,1960.000000,640.000000
5649,1960.000000,640.000000
5650,1960.000000,600.000000
5651,1960.000000,640.000000
5652,1960.000000,640.000000
5653,1960.000000,640.000000
5654,1960.000000,640.000000
5655,1920.000000,640.000000
5656,1960.000000,640.000000
5657,1960.000000,600.000000
5658,1920.000000,640.000000
5659,1920.000000,600.000000
5660,1920.000000,640.000000
5661,1920.000000,600.000000
5662,1880.000000,640.000000
5663,1880.000000,600.000000
5664,1880.000000,600.000000
5665,1880.000000,600.000000
5666,1880.000000,600.000000
5667,1880.000000,640.000000
5668,1880.000000,600.000000
5669,1840.000000,600.000000
5670,1840.000000,600.000000
5671,1840.000000,600.000000
5672,1880.000000,600.000000
5673,1880.000000,600.000000
5674,1840.000000,600.000000
5675,1840.000000,600.000000
5676,1840.000000,600.000000
5677,1840.000000,560.000000
5678,1800.000000,560.000000
5679,1800.000000,600.000000
5680,1840.000000,600.000000
5681,1800.000000,600.000000
5682,1800.000000,600.000000
5683,1760.000000,600.000000
5684,1760.000000,600.000000
5685,1760.000000,560.000000
5686,1760.000000,600.000000
5687,1760.000000,560.000000
5688,1760.000000,560.000000
5689,1760.000000,560.000000
5690,1760.000000,560.000000
5691,1760.000000,560.000000
5692,1720.000000,560.000000
5693,1720.000000,560.000000
5694,1680.000000,560.000000
5695,1680.000000,560.000000
5696,1680.000000,560.000000
5697,1720.000000,560.000000
5698,1680.000000,560.000000
5699,1680.000000,560.000000
5700,1680.000000,560.000000
5701,1680.000000,560.000000
5702,1680.000000,560.000000
5703,1640.000000,520.000000
5704,1680.000000,560.000000
5705,1640.000000,520.000000
5706,1640.000000,520.000000
5707,1600.000000,520.000000
5708,1640.000000,520.000000
5709,1600.000000,560.000000
5710,1600.000000,520.000000
5711,1600.000000,520.000000
5712,1600.000000,520.000000
5713,1600.000000,520.000000
5714,1600.000000,520.000000
5715,1600.000000,520.000000
5716,1560.000000,520.000000
5717,1560.000000,520.000000
5718,1560.000000,520.000000
5719,1520.000000,520.000000
5720,1560.000000,520.000000
5721,1560.000000,520.000000
5722,1560.000000,520.000000
5723,1560.000000,480.000000
5724,1520.000000,480.000000
5725,1520.000000,480.000000
5726,1520.000000,480.000000
5727,1520.000000,520.000000
5728,1480.000000,520.000000
5729,1480.000000,480.000000
5730,1480.000000,480.000000
5731,1480.000000,480.000000
5732,1480.000000,480.000000
5733,1480.000000,480.000000
5734,1440.000000,480.000000
5735,1440.000000,480.000000
5736,1440.000000,480.000000
5737,1440.000000,440.000000
5738,1440.000000,480.000000
5739,1440.000000,480.000000
5740,1440.000000,480.000000
5741,1440.000000,480.000000
5742,1400.000000,440.000000
5743,1400.000000,440.000000
5744,1400.000000,440.000000
5745,1400.000000,440.000000
5746,1400.000000,440.000000
5747,1400.000000,440.000000
5748,1360.000000,480.000000
5749,1360.000000,440.000000
5750,1360.000000,440.000000
5751,1360.000000,440.000000
5752,1360.000000,440.000000
5753,1320.000000,440.000000
5754,1320.000000,440.000000
5755,1320.000000,440.000000
5756,1320.000000,400.000000
5757,1280.000000,440.000000
5758,1320.000000,440.000000
5759,1320.000000,440.000000
5760,1280.000000,440.000000
5761,1280.000000,440.000000
5762,1280.000000,440.000000
5763,1280.000000,440.000000
5764,1280.000000,400.000000
5765,1280.000000,400.000000
5766,1240.000000,400.000000
5767,1240.000000,400.000000
5768,1240.000000,400.000000
5769,1240.000000,400.000000
5770,1240.000000,400.000000
5771,1200.000000,400.000000
5772,1200.000000,400.000000
5773,1240.000000,400.000000
5774,1200.000000,400.000000
5775,1200.000000,400.000000
5776,1200.000000,400.000000
5777,1200.000000,400.000000
5778,1200.000000,360.000000
5779,1160.000000,400.000000
5780,1160.000000,360.000000
5781,1160.000000,400.000000
5782,1160.000000,360.000000
5783,1120.000000,360.000000
5784,1160.000000,360.000000
5785,1120.000000,360.000000
5786,1120.000000,360.000000
5787,1120.000000,360.000000
5788,1120.000000,360.000000
5789,1120.000000,360.000000
5790,1120.000000,360.000000
5791,1080.000000,360.000000
5792,1080.000000,360.000000
5793,1080.000000,360.000000
5794,1040.000000,320.000000
5795,1040.000000,320.000000
5796,1040.000000,360.000000
5797,1040.000000,360.000000
5798,1040.000000,360.000000
5799,1000.000000,320.000000
5800,1000.000000,320.000000
5801,1000.000000,320.000000
5802,1000.000000,320.000000
5803,1000.000000,320.000000
5804,1000.000000,320.000000
5805,960.000000,320.000000
5806,1000.000000,320.000000
5807,1000.000000,320.000000
5808,960.000000,320.000000
5809,960.000000,280.000000
5810,960.000000,320.000000
5811,960.000000,320.000000
5812,920.000000,280.000000
5813,920.000000,280.000000
5814,880.000000,280.000000
5815,920.000000,280.000000
5816,920.000000,280.000000
5817,880.000000,280.000000
5818,880.000000,280.000000
5819,880.000000,280.000000
5820,880.000000,280.000000
5821,880.000000,280.000000
5822,840.000000,280.000000
5823,880.000000,280.000000
5824,880.000000,280.000000
5825,840.000000,280.000000
5826,800.000000,280.000000
5827,840.000000,280.000000
5828,840.000000,240.000000
5829,840.000000,240.000000
5830,800.000000,280.000000
5831,800.000000,240.000000
5832,800.000000,240.000000
5833,760.000000,240.000000
5834,800.000000,240.000000
5835,760.000000,240.000000
5836,760.000000,240.000000
5837,760.000000,240.000000
5838,760.000000,240.000000
5839,760.000000,240.000000
5840,720.000000,240.000000
5841,760.000000,240.000000
5842,760.000000,240.000000
5843,720.000000,240.000000
5844,720.000000,200.000000
5845,720.000000,240.000000
5846,720.000000,200.000000
5847,680.000000,240.000000
5848,680.000000,200.000000
5849,680.000000,200.000000
5850,680.000000,200.000000
5851,680.000000,200.000000
5852,640.000000,200.000000
5853,640.000000,200.000000
5854,640.000000,200.000000
5855,640.000000,200.000000
5856,640.000000,200.000000
5857,640.000000,200.000000
5858,640.000000,200.000000
5859,640.000000,160.000000
5860,600.000000,200.000000
5861,600.000000,200.000000
5862,600.000000,200.000000
5863,600.000000,200.000000
5864,600.000000,160.000000
5865,560.000000,200.000000
5866,560.000000,200.000000
5867,520.000000,160.000000
5868,560.000000,160.000000
5869,560.000000,160.000000
5870,520.000000,160.000000
5871,520.000000,200.000000
5872,480.000000,160.000000
5873,480.000000,160.000000
5874,480.000000,160.000000
5875,480.000000,160.000000
5876,480.000000,160.000000
5877,480.000000,160.000000
5878,440.000000,120.000000
5879,440.000000,120.000000
5880,400.000000,160.000000
5881,440.000000,120.000000
5882,440.000000,120.000000
5883,440.000000,120.000000
5884,400.000000,120.000000
5885,400.000000,120.000000
5886,400.000000,120.000000
5887,400.000000,120.000000
5888,360.000000,120.000000
5889,400.000000,120.000000
5890,360.000000,120.000000
5891,360.000000,120.000000
5892,360.000000,120.000000
5893,360.000000,120.000000
5894,320.000000,120.000000
5895,320.000000,80.000000
5896,320.000000,120.000000
5897,320.000000,120.000000
5898,320.000000,80.000000
5899,320.000000,120.000000
5900,280.000000,80.000000
5901,280.000000,120.000000
5902,280.000000,80.000000
5903,240.000000,80.000000
5904,280.000000,80.000000
5905,240.000000,80.000000
5906,240.000000,80.000000
5907,240.000000,80.000000
5908,240.000000,80.000000
5909,240.000000,80.000000
5910,200.000000,40.000000
5911,200.000000,80.000000
5912,200.000000,40.000000
5913,240.000000,80.000000
5914,200.000000,80.000000
5915,160.000000,40.000000
5916,160.000000,40.000000
5917,160.000000,40.000000
5918,160.000000,40.000000
5919,160.000000,40.000000
5920,120.000000,40.000000
5921,120.000000,40.000000
5922,120.000000,40.000000
5923,120.000000,40.000000
5924,120.000000,0.000000
5925,120.000000,40.000000
5926,80.000000,40.000000
5927,120.000000,40.000000
5928,80.000000,0.000000
5929,80.000000,40.000000
5930,80.000000,0.000000
5931,40.000000,0.000000
5932,80.000000,0.000000
5933,40.000000,0.000000
5934,40.000000,0.000000
5935,40.000000,0.000000
5936,40.000000,0.000000
5937,0.000000,0.000000
5938,0.000000,0.000000
5939,0.000000,0.000000
5940,0.000000,0.000000
5941,-40.000000,0.000000
5942,0.000000,-40.000000
5943,-40.000000,0.000000
5944,-40.000000,-40.000000
5945,-40.000000,0.000000
5946,-40.000000,-40.000000
5947,-40.000000,-40.000000
5948,-40.000000,-40.000000
5949,-40.000000,-40.000000
5950,-80.000000,-40.000000
5951,-80.000000,-40.000000
5952,-80.000000,0.000000
5953,-80.000000,-40.000000
5954,-80.000000,-40.000000
5955,-120.000000,-40.000000
5956,-120.000000,-40.000000
5957,-120.000000,-40.000000
5958,-120.000000,-40.000000
5959,-160.000000,-40.000000
5960,-120.000000,-40.000000
5961,-160.000000,-40.000000
5962,-160.000000,-40.000000
5963,-160.000000,-40.000000
5964,-200.000000,-80.000000
5965,-200.000000,-80.000000
5966,-200.000000,-40.000000
5967,-200.000000,-80.000000
